StudyHours,Attendance,SleepHours,PreviousMarks,InternetUsage,Pass
0.11770303225347223,86.61931305576545,6.766407357243792,53.326163307282876,1.7977569976464152,0
8.878743565515192,50.78214149806862,5.176669993100648,82.87198194858372,0.8604220859494311,0
5.471742782541645,74.00877084190174,8.581445874297582,58.46190704390689,0.13423716328790558,0
9.022588892696392,52.33374707633156,5.733462415368641,40.390740413626254,2.856058645311947,0
3.980625388564113,55.73258352349139,5.576438392802498,83.58133396330754,0.3083338481491982,0
5.3601420410481415,71.96109819513089,4.604090578605662,70.40750831614737,1.8245702105016621,0
2.842856186287779,90.97871714874296,8.066979882882576,96.47537904993263,1.859365686669319,0
7.0515303365577084,74.0278208073482,7.083181810497075,60.254567324182325,0.4696808045241887,0
0.14945382339501934,94.98757303765018,4.003845382638774,90.99060851115554,0.13211649472738807,0
6.17100766240675,60.86648386955537,6.3361460654779185,91.79264121788165,0.8270579841900862,0
2.7942214795406715,80.74635223903823,7.339006580411366,43.787134205855764,4.857645571740274,0
0.7289294386891632,89.86267363031075,6.30725686491456,82.00339030669038,3.9533616814330115,0
0.38954533583901885,88.24326272443116,8.563972648772808,80.47608181697605,2.3931553836485078,0
4.69862832972682,96.4999163475,4.034437167263478,55.94314395261175,2.515211776043355,0
5.6862850505436615,75.11107863071145,6.224896610265851,44.45445348095948,2.0992430615215696,0
7.364070192585043,95.79162950996536,9.761524167666309,59.63857667298444,3.989554425533962,0
9.841775473870246,58.569622745571145,8.49039612213664,57.73764033794296,0.07288636087735068,0
7.228650591269739,72.55134150054347,6.761315040432834,70.77077812933663,3.852904287299703,0
0.07856450814562099,53.027462350307296,7.782530614793942,89.09249563806537,2.2733020486399402,0
3.898171870683347,88.38107970447473,5.674284679669531,42.11984099241833,0.18383694136655881,0
7.258235718364212,78.18413572243887,4.961770490015025,90.72680252370169,3.5284398238713184,0
1.0573267549490262,96.42378608253848,9.294829653741758,67.29248935125273,1.0410447415978346,0
1.0207005719637297,65.38755671902554,9.537199161189543,88.96094054930686,3.1956828872613974,0
9.473781551976248,64.89280758139616,6.325185472683961,74.85759957568503,2.2047929398170654,0
7.895565200201511,75.39082415886067,8.618530267134652,51.06342745047917,0.8495655872056855,0
9.143698677136447,73.81767028064276,4.413542615526559,97.84973784087663,0.9070955022538085,0
4.909930008149024,99.40951780129205,4.979570826173813,70.91078360240436,1.5421591002686224,0
5.546702669701286,83.54508699195193,5.865836557973637,56.662890670026925,0.042047478740567135,0
0.7995047662893051,97.18860824547987,6.1766464213359775,74.87436662298951,2.206764733759084,0
7.05085646621471,62.92831577650807,6.808563892256693,91.16532296454491,5.660161133997834,0
3.0751353754838417,81.2885119506988,9.085365693566557,72.40979114605308,5.364659545134554,0
9.602839564169152,68.37955892884567,8.820791362714743,59.2980154718609,0.8811823046863272,0
9.072597978487677,65.91834674226989,4.2189166781473,59.95973913649093,1.9291108891216604,0
1.1312905692148634,73.12505872753421,6.66976447340857,45.251550780141116,0.9845526058059282,0
2.471999540384584,51.45976942420805,7.042790190474642,43.725947019827494,0.5506725002930364,0
1.3813009853065583,75.73543337392451,6.520383028495072,85.53015329633931,2.7074499247003745,0
3.4378478060324325,84.48783759645573,4.711268431505554,49.785322289474024,5.80789431509704,0
9.783199946195033,70.45885484059633,5.475911518477049,94.57007883363872,4.632978035878599,0
8.958748643245725,60.172087163134485,4.363012486886204,65.16286560986087,4.590863315480538,0
3.1885823360327006,81.36867354360064,5.06332944550321,63.981123138728016,4.461808232242161,0
4.831631397335297,97.35970799260235,5.172123927265941,99.32875198052882,0.8537911159395719,0
5.6514346212719,54.86124259434312,9.719495115577914,50.69591806203562,4.753100738044746,0
6.677323033828721,56.84760852247997,8.499715898610596,85.51122060245328,1.7212531830344033,0
2.352304975619448,70.56199895373369,4.298064488172855,91.75327289380138,1.5356365745532814,0
5.063725912629739,52.98731297704216,6.955350386228987,80.56595986209304,4.797711523845859,0
7.289171847266282,71.37350501991646,9.15161350530039,65.98022119305244,1.0988898342861115,0
8.874934602612452,98.79051858609768,7.661832909765942,74.1859106307482,3.8923247806875323,0
1.227512597476318,78.7276419636185,8.336366343484055,49.423051253348426,1.6445423239899828,0
9.40171144492713,84.93417749386305,4.142927953178619,84.71669326981782,5.436434176498066,0
8.370925836637294,51.10819969767966,9.156037887990804,76.06253669504629,1.3962230318754423,0
0.6018983851688753,84.47055320476015,8.323830754167517,92.84260788642403,3.8875932329520184,0
5.154453820616297,91.69934923779334,7.09728806284339,86.08870589715595,1.4444565663946978,0
1.097905509656345,76.44792236438462,6.340004958195701,52.580140057885046,5.415303302958911,0
4.248452292122122,77.9602676110128,8.238453241124077,93.52992026769954,5.968371012918059,0
4.929905448324728,85.72297736245581,8.816188496618608,96.4829703952273,4.078813306781112,0
7.443774241409158,52.64915871997686,4.060484212530345,86.36926157412736,2.06668064471333,0
9.48887021725236,74.31543262140548,5.742327523420819,75.98853276804806,2.5239039080003245,0
9.170654847580717,59.162272956226545,6.666020072519613,88.7411541727572,0.006544340472818044,0
8.525717607953222,93.75486347082122,8.684548578002168,71.90330144641194,0.19507532817275064,0
0.15935821870959654,60.95702391270969,5.916220731700932,91.43721057239658,3.0152741603574835,0
1.4129754269403694,82.04605195253436,8.082445910198919,53.37380034931816,5.980614402125553,0
9.210871881790002,59.98247386526988,8.55314055604792,47.16014683924054,3.5358334958296744,0
5.894580943184784,62.14191921477599,4.627139825758668,43.67565708092046,4.346306109586196,0
3.8987836647761065,60.30044755401747,6.391774128685699,97.47907537870014,5.211697635033426,0
1.808618560453512,73.9731480026057,4.770036943094145,88.71349191000212,5.6607507711275,0
0.7633199684415704,59.86669240906656,9.255964479668515,49.334234019365965,4.871735968023678,0
5.310092503761896,91.65688527746504,9.228551040068384,61.92456125642744,1.6241925687310608,0
9.078530510324153,64.38403963795521,5.9918842332495625,41.989429856368176,3.400803359991241,0
5.945276024020842,77.47054831334599,4.164170571544386,77.22693229444516,5.830180911421424,0
0.0936484301192797,85.59561480554623,8.479255059769205,60.30758427520415,1.284647692287916,0
4.2870139280043515,66.99513035271798,8.047385938302707,95.6617080115511,4.662782445267332,0
3.7982056796720034,84.71945799579825,8.578943850241737,72.37558860952055,4.257161049236122,0
1.2915852947254691,73.92321858222273,4.122372855115328,65.62935801003697,1.6328382810404822,0
6.75080575131886,75.44280662130095,8.907271948200432,70.26284697804681,2.45441822047122,0
4.393808883494653,57.69562044022102,4.368754241808258,86.02696003856629,4.767272085994641,0
7.4616209786535705,73.76267961932558,8.849809556589335,75.83309471030185,2.165374351282529,0
5.947888229039146,56.461194074836754,7.218732383213696,41.579714496279834,3.11789528111027,0
3.6493325623975945,75.56050894629314,9.358376942870885,82.71421500404671,2.3427777371251644,0
6.529292278666548,72.97280740563579,9.041203314634028,49.87338981737469,5.384624986325274,0
3.010912068643118,88.22781081488577,6.840308894733734,89.88482362151554,2.2425825484743016,0
9.866832682822883,81.21202073514857,4.475067240143169,72.08254906797511,4.82740386998376,0
4.88708372335539,86.17256736197815,7.278723048148784,98.74741865098218,4.214287332396363,0
7.223047025887261,94.41966678678865,8.261369032416768,79.73787551598262,0.8911487297364344,0
1.7849849296134357,60.665956918412526,6.852383802654644,67.20966968023998,1.2817842820490413,0
7.759299757647286,65.2625275836729,9.5896039981472,41.932124923789715,4.318993713940402,0
1.5617735408861222,76.66892158162113,9.348438662702419,63.08426933751709,3.231720438036115,0
4.856345769209252,72.46189837860526,8.901211919916179,65.61934347584456,0.5228246210831233,0
4.849185922230359,69.44890078812504,9.251652224656787,72.77291789348483,1.4891133227938347,0
9.03059362704962,58.11453083202505,8.011197602702657,40.15624732961063,1.4638664117375966,0
0.9252217419341346,88.26052468470643,8.546276227474507,40.539671947644635,2.904050506422182,0
6.549096050400588,63.89875561579591,8.099533112774985,81.01321315923796,3.078661891182307,0
0.020599938777958737,51.919182909768836,5.233420429217222,49.99515941081434,0.5081049846380123,0
4.840762253717053,71.1576910628238,6.050472083942707,72.55653589425073,5.667297603932963,0
1.9933054876619694,70.46736546262724,9.857898793666479,53.419447615657845,5.669567701675437,0
4.1519435944814,95.43143594230777,9.748438269722783,61.77886961522128,2.5567275217022014,0
8.552738794147158,85.37977505463508,7.057375335189752,85.14606606005918,0.8060376227719184,0
5.260149647895126,90.6970948653997,4.555576231550688,86.92020328237894,2.0205259460936476,0
6.844586317463987,96.9345268045778,7.82992938913509,47.874478192646606,0.5439025662095103,0
4.606065074989697,91.59398141575218,5.892503154169044,58.64941183555895,5.456432314463292,0
8.798814334020195,56.3909718509622,6.713356831815942,74.69194681583039,1.4500447870973716,0
5.772906938299855,61.09933702339943,7.958760154862058,52.83937301949376,3.0292202165673916,0
1.9099047516863576,53.84605990357545,8.229537503995818,42.093867347808605,3.735272785382044,0
7.777125297761724,76.2291269269259,9.69776152569588,72.21439888070236,3.6226587520970313,0
1.9229209823262527,54.82298448320442,4.827372887701471,58.81886218463837,5.098864432288293,0
8.428955167860742,79.33330231729603,7.312482443177266,94.98503199480258,3.342349729591115,0
8.978354110419678,70.20596510213045,6.680219830797252,79.51890821930678,2.478106120962538,0
6.5109652581056485,98.97698000980736,8.471224515540882,63.24028046296024,2.977143932094899,0
7.616135221586632,61.037460907599105,8.961392789127254,73.55687795284221,1.340685817764273,0
3.381353072619909,67.6053222017971,8.765512364690808,80.01287470680953,3.3574049324399904,0
1.470247817303838,62.830632856184515,9.238269035542487,71.31508482242907,1.3349668875273057,0
3.5781527997706144,92.27835443998447,6.75713947127155,91.01494300630165,2.462718314017584,0
1.1290884530473078,78.63880246961585,7.681253855266263,74.64526929202358,5.013523814975429,0
5.2660883685010775,57.38242561154893,4.275451232482698,82.02185112185155,3.101602577646517,0
3.1510353239760702,53.72209134668362,9.746611163022116,56.36565949693728,5.180865870196876,0
3.337169476114046,83.46441021470795,6.2541919162943005,85.89189736182891,5.047442432401249,0
9.779902636933599,77.1082622106217,6.488681989880917,78.10093361422804,3.9073809954654313,0
1.4364859299777677,90.22485689278685,7.996840748472969,76.2374527677716,0.2602762395591771,0
5.433412812376673,54.11653612674927,4.6408610951080655,72.26560428895573,0.8934496860154795,0
6.21361918054006,95.64388715093162,5.952857042325599,84.07045444160144,3.890028271215015,0
8.145407920306727,64.67639014548641,4.48825565849622,69.98228785615862,1.491805226686749,0
7.998623619302383,95.63519641707245,6.248217137711609,73.36424818072899,0.7600535039720504,0
7.8331703557027135,90.0458606095677,8.343116985268987,84.02372429726134,2.2262838906711218,0
6.46688793047465,80.31657905836666,7.566431439211042,58.821170230645876,4.807236902159,0
7.455599223160254,93.82991052230831,7.492534685623045,85.40085928818058,4.392313582145532,0
9.187095551431062,96.20996974858473,6.45605163385429,44.045785542587694,5.77411087738244,0
3.426046250195096,76.57162269973071,7.372896925982018,47.36920037947438,4.4559247384074805,0
2.3918293509903688,72.98447067160767,9.444206758403542,72.81077262731071,5.2913872534744595,0
2.0578473611882275,81.32817180665194,6.200288924536112,60.45800366947515,1.331221084838218,0
5.883460107681271,72.07145948690747,5.526489232999703,95.6998069924688,3.0166409808519825,0
2.756909871911625,50.90826473851252,7.736778340054897,79.4804028549789,3.2545888021047986,0
9.67887040908446,83.72131565049135,4.938923224243457,99.92873056587479,2.5399685669744185,0
4.823904095740805,58.72233813759517,6.237165736188878,89.34434261315964,0.16875112401137304,0
9.198070479804848,82.84094896213027,4.113526087731691,79.1315659444453,0.09733629876129402,0
7.606326348777799,84.88846032497199,6.2472722595741415,68.87228475199362,4.218335435765195,0
9.93221569579126,69.29581938538453,7.392844708537222,74.49258614307954,2.69457166572452,0
7.436420199323292,69.28211815812178,4.9779789738277,98.21609406174504,5.670063180232157,0
4.4851634684315,62.55140685583553,6.7160113672026664,89.85731616070859,4.536346476144835,0
5.2943255204809905,85.3709918460323,4.7587705909084335,90.78465730501755,2.3040809467318515,0
0.9052491113283034,57.29497148458626,9.427167145442947,80.6649715818415,1.4696730483294786,0
7.294178314847377,53.10827085240902,8.861206546814385,90.0926157828588,5.968812395241846,0
4.481514070956699,88.98069015819718,9.626326263570903,74.88669622985984,0.8979338703973359,0
4.868688866967496,87.62177363243285,6.450243719263286,89.74243444308954,4.556165668134198,0
0.6709715919142201,72.375141534141,6.090177405402139,75.99302925484315,1.6768675877763721,0
7.967370543306246,97.22766788007206,7.782252738488682,73.40711172326539,4.62540880813195,0
1.8623496229635272,73.81977817026889,9.767272380392566,53.998028889792025,4.21782553079563,0
2.830775767923189,96.58751783264917,8.19822976518533,52.35979554632079,4.410408639814179,0
6.251280545297049,88.78775460032195,9.33904216314472,71.96709516858253,4.8888891439198074,0
7.413800584161305,64.07380154778426,4.957547587542938,73.29798120685061,3.1591501349297255,0
0.9362668631673576,92.18170176355082,6.384407210652132,74.44854536354751,2.9361502054916215,0
2.516686333537427,77.32406587050932,5.681470058156102,53.713786744615874,3.4383588559540277,0
8.785889064812304,88.81405721837278,4.479512560256048,68.29230367293145,2.4139913585059354,0
9.217630514421508,72.63913401038207,9.325657731587363,98.36945935647952,2.7665202850983146,0
5.107629419008239,90.09382652045883,8.682779507637015,97.02869917620325,2.3792885767128205,0
9.969878167951356,67.24596055720687,9.604830771265366,86.26008410313878,4.696384267591351,0
3.3437186583820013,91.34310176435457,5.146650113027674,85.14900682721665,2.011701726620432,0
3.9500165511289054,59.43158214122192,4.3534967593114455,92.61844478769882,5.842793108943115,0
5.450590023538392,73.08698418347561,9.87266797874539,50.92430348711091,5.991319505843364,0
0.43687104117662967,61.419285730891815,9.713533253338214,83.3515359513749,2.764012847136411,0
3.855574316819083,96.219886292881,6.353807301379167,51.266895400908844,0.864042974240433,0
6.822556158535139,60.011735429658415,4.350076168327544,87.79858478999628,4.907809199459326,0
0.3335427242161615,60.64619463370448,5.16960272779227,72.70332059587662,4.411506751411486,0
9.257092546141743,77.89397701236615,7.660988503080652,42.1981679520462,1.1813211414635296,0
6.344945925101266,50.94571432861715,6.72408485408601,97.40664499848637,1.9192212292218722,0
3.514623310556868,77.34252201494617,5.708758134342645,66.90536387240748,4.604167646524496,0
1.0569239724178936,96.36503467401376,8.892123867792858,95.78864783103103,3.8784696917034673,0
9.82139834645086,89.26793547136899,8.92405154507942,63.01927156831346,2.7145845229526877,0
8.124194742017515,94.58943414935734,6.134163306053083,99.13318586493327,0.945100157802417,0
9.476371509210942,98.45976975017768,9.93889511231115,52.451609970571496,4.2985873465034246,0
6.01299942519357,76.13621820828851,4.554609077679723,92.66068395055613,2.566879965639015,0
4.7693565612037485,55.96099029047548,8.418306692412447,80.99452220701055,1.7802347832603125,0
0.6323243695408209,56.09304184588317,8.15391008388588,91.26714166661512,2.1109493812982816,0
7.518012195053481,57.63641302292831,4.764720800042494,41.073647687750096,3.6838732323585073,0
0.5098091938550853,97.08153362616518,7.669961577460226,76.56470247675867,0.357977614796553,0
7.213278334558275,82.96258251377506,7.289167920244413,48.25314286927052,3.9302068412008495,0
0.12106343610400305,56.89843850622795,5.165425843179221,42.412143427461004,1.5933566321085084,0
4.983081071545721,81.29438657151317,6.232044192191067,50.63417359396937,3.4865911724731333,0
1.4659337366516234,60.76873829301941,8.163061650045822,63.30215044536356,5.985481955822767,0
9.389676397215444,89.57073397402142,5.034284759328164,98.04431527174499,0.13387890984702988,0
7.941121022650536,73.63107970893755,6.307369058318022,72.02286376044094,5.413802545157155,0
1.555131549056532,68.29131219297727,5.219237351934133,61.04862405164958,3.6512408670033274,0
5.208836407250481,69.82538675345671,7.862878156710719,55.2374042369546,1.8976353296625716,0
6.787934605863523,98.73923975768241,6.4781097555193945,61.09851921113179,5.696455791270275,0
8.000077850456861,51.48710686517038,6.807274953488515,48.55583776426097,3.8807121482432194,0
6.096309292966504,84.51313014257916,6.6888878502746625,93.52001423370723,1.6925469389037193,0
1.1714527008937248,89.88862782918889,5.117192243204116,63.8553627896773,5.218938825149673,0
2.860585365025198,83.81477951897679,5.545576549101922,50.062528528314544,0.47215147874421204,0
5.307465061111698,98.61753103547963,4.477606189156109,56.7051690718781,4.877089435989735,0
0.6249325455854027,92.57056927156907,6.941862071731936,70.53687260691011,0.35198499173139,0
8.246328053135862,76.07994495445718,4.495734962232747,58.062680675799534,3.702143295273243,0
7.498263055078768,64.73136338384151,5.2194028102165255,84.19291487859903,2.114403157489673,0
1.0672073928302084,97.98005693270831,9.493265205684413,86.76037855771371,0.5862168167024739,0
4.148302052714711,62.025073579151254,8.461775774281254,47.626951571395686,3.2289200940401557,0
2.50207926688263,86.26565691191983,9.534024352932123,40.47369048852926,2.479079740642116,0
7.5118619087615235,90.86857977280877,4.58943651834944,72.4511406727485,3.5274454723961215,0
8.625888623286116,57.450129990648634,5.434973811110626,94.74479472355728,4.0018409656396825,0
9.333671245240797,53.00362777463572,7.818991360968207,57.46445602437049,1.2469731769891348,0
9.327657346822283,67.56328205702454,7.724745452529873,98.9374241363838,2.277214629697596,0
9.150985127591598,69.82227451375535,6.26275204000818,77.59172216794147,0.23704341983940247,0
1.7177975680011015,92.63646752163197,8.487670040199369,98.8675962330882,4.547460337968843,0
6.541170126935669,64.55023384100535,7.867305350103819,89.79679214738235,5.0271729826681675,0
3.1618586667903017,94.35277740133989,5.30035730822525,43.310525861300285,1.9971786265320817,0
